strategy,scenario,date,signal_date,rank_window_start,previous_close_nav,opening_nav,closing_nav,cash,position_value,long_value,short_value,daily_return,overnight_pnl,intraday_pnl,buy_notional,sell_notional,cost_amount,one_way_turnover,blocked_trade_names,missing_close_held_names,terminal_residual_value
daily_decile,gross,2026-08-14,2026-08-13,,2.2147554497418915,2.214167119109264,2.2435252060973796,2.214167119109264,0.02935808698811559,2.2212080564858168,2.191849969497701,0.012990037504520435,-0.0005883306326277251,0.029358086988115647,3.6459023921158735,3.657700228438423,0.0,1.6492889261882948,0,0,0.0
daily_decile,gross,2026-08-17,2026-08-14,,2.2435252060973796,2.2483273559829478,2.208061392082408,2.2483273559829478,-0.04026596390053949,2.266594090362876,2.3068600542634154,-0.015807183230475474,0.004802149885568185,-0.04026596390053945,3.778500758995749,3.8126609958694333,0.0,1.6881798228057403,0,0,0.0
daily_decile,gross,2026-08-18,2026-08-17,,2.208061392082408,2.2004027175111824,2.1974781322401666,2.2004027175111824,-0.002924585271016019,2.1903844561212953,2.193309041392311,-0.004793009777803503,-0.007658674571225928,-0.0029245852710159757,3.279759072491234,3.231834434019469,0.0,1.479636762554946,0,0,0.0
daily_decile,gross,2026-08-19,2026-08-18,,2.1974781322401666,2.2323541247001617,2.263918010800775,2.2323541247001617,0.03156388610061314,2.18472189271143,2.1531580066108167,0.030234602832146296,0.03487599245999531,0.03156388610061311,3.3162646666298192,3.3482160738187985,0.0,1.4927024047637953,0,0,0.0
daily_decile,gross,2026-08-20,2026-08-19,,2.263918010800775,2.2691173651471757,2.2783036428475314,2.2691173651471757,0.009186277700355808,2.2867582168006853,2.277571939100329,0.006354307876047294,0.005199354346400665,0.00918627770035577,3.4372744823555745,3.4740377228025876,0.0,1.5229076096533007,0,0,0.0
daily_decile,gross,2026-08-21,2026-08-20,,2.2783036428475314,2.2819496632126155,2.294571858443072,2.2819496632126155,0.012622195230456748,2.277377871157583,2.2647556759271263,0.007140494923322915,0.00364602036508406,0.01262219523045672,3.6411779221755545,3.6540102202409943,0.0,1.598455097415713,0,0,0.0
daily_decile,gross,2026-08-24,2026-08-21,,2.294571858443072,2.2950471535134076,2.3288740374623114,2.2950471535134076,0.033826883948903846,2.299796303885331,2.265969419936427,0.014949272080114318,0.0004752950703356136,0.033826883948903846,3.2029344998777964,3.2160319901785885,0.0,1.3984389122963798,0,0,0.0
daily_decile,gross,2026-08-25,2026-08-24,,2.3288740374623114,2.344274339545044,2.3604612572137245,2.344274339545044,0.016186917668680197,2.3850588438429865,2.3688719261743065,0.0135633010816818,0.015400302082732723,0.01618691766868028,3.310694969041333,3.3599221550729697,0.0,1.422746692140323,0,0,0.0
daily_decile,gross,2026-08-26,2026-08-25,,2.3604612572137245,2.3702005183572457,2.3857056662933696,2.3702005183572457,0.015505147936124036,2.3887637106258253,2.3732585626897014,0.010694693252217835,0.009739261143521395,0.015505147936124127,3.5034887326817623,3.529414911493964,0.0,1.4836094224319336,0,0,0.0
daily_decile,gross,2026-08-27,2026-08-26,,2.3857056662933696,2.388340082548824,2.3549016802574188,2.388340082548824,-0.033438402291405434,2.3948490519741634,2.4282874542655684,-0.012911897084023072,0.002634416255454404,-0.033438402291405406,3.2870934521102666,3.3052330163018446,0.0,1.3801063166382934,0,0,0.0
daily_decile,gross,2026-08-28,,,2.3549016802574188,2.35932168703209,2.35932168703209,2.35932168703209,0.0,0.0,0.0,0.0018769389871886588,0.004420006774671266,0.0,2.4264162198919763,2.397397824375242,0.0,1.0222883277810535,0,0,0.0
daily_decile,fees_slip0,2025-01-02,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
daily_decile,fees_slip0,2025-01-03,2025-01-02,,1.0,1.0,1.01116427136493,0.9989012086704625,0.012263062694467619,0.9779328688400043,0.9656698061455367,0.011164271364930034,0.0,0.01226306269446759,0.9989012086704625,0.9989012086704625,0.0010987913295375086,0.9989012086704625,0,0,0.0
daily_decile,fees_slip0,2025-01-06,2025-01-03,,1.01116427136493,1.0131010150840702,1.0101218565776466,1.01139033912216,-0.0012684825445133355,1.011698217143787,1.0129666996883002,-0.0010309054787668304,0.0019367437191401338,-0.0012684825445133067,1.5448328334358252,1.5590326398494332,0.001710675961910294,1.5318637663331578,0,0,0.0
daily_decile,fees_slip0,2025-01-07,2025-01-06,,1.0101218565776466,1.0101882574115926,0.9972051631934163,1.0083858962299281,-0.011180733036511797,1.0112687591186404,1.0224494921551521,-0.012787262546711808,6.640083394608215e-05,-0.011180733036511795,1.6393844063937464,1.638182324683179,0.0018023611816646672,1.6222554098357078,0,0,0.0
daily_decile,fees_slip0,2025-01-08,2025-01-07,,0.9972051631934163,1.0028350647517883,0.9866980453192512,1.0011706074331503,-0.014472562113899134,0.994118462390073,1.0085910245039722,-0.010536565856235192,0.005629901558371914,-0.014472562113899128,1.5171799852913945,1.5116291538132547,0.001664457318638022,1.510123272292194,0,0,0.0
daily_decile,fees_slip0,2025-01-09,2025-01-08,,0.9866980453192512,0.9852793813460555,0.9674064304404969,0.9836996850583309,-0.016293254617834062,0.9809860827166721,0.9972793373345061,-0.01955169058079198,-0.0014186639731956175,-0.016293254617834083,1.4476447896311926,1.4317535635440979,0.0015796962877246362,1.4612090782015317,0,0,0.0
daily_decile,fees_slip0,2025-01-10,2025-01-09,,0.9674064304404969,0.9712370742425165,0.9678684480422938,0.9697699629726374,-0.0019015149303436563,0.9479857343963108,0.9498872493266544,0.00047758376134265923,0.003830643802019536,-0.0019015149303436406,1.3428012350287717,1.3303386242129571,0.0014671112698789973,1.37615209001703,0,0,0.0
daily_decile,fees_slip0,2025-01-13,2025-01-10,,0.9678684480422938,0.9727151695979386,0.9682128571596141,0.9710900738358592,-0.0028772166762451278,0.9823982295809046,0.9852754462571498,0.0003558429020151799,0.004846721555644777,-0.002877216676245162,1.4752178152537159,1.478163021879017,0.0016250957620793283,1.5181118427265206,0,0,0.0
daily_decile,fees_slip0,2025-01-14,2025-01-13,,0.9682128571596141,0.9677797284236032,0.9583974900202101,0.9661540359221649,-0.007756545901954681,0.9969490897729089,1.0047056356748634,-0.010137612888346359,-0.00043312873601087726,-0.007756545901954695,1.4803097979709632,1.476999452558707,0.0016256925014382546,1.5278834447931513,0,0,0.0
daily_decile,fees_slip0,2025-01-15,2025-01-14,,0.9583974900202101,0.9588504530391182,0.955956050273817,0.9572459651557358,-0.0012899148819187519,0.9512323952054687,0.9525223100873874,-0.0025474187608125476,0.00045296301890807196,-0.0012899148819187376,1.4639370451717166,1.45663346228867,0.0016044878833824513,1.522954126059758,0,0,0.0
daily_decile,fees_slip0,2025-01-16,2025-01-15,,0.955956050273817,0.9528064258002453,0.9568647820422319,0.9513362386686628,0.005528543373569145,0.9560099700822212,0.9504814267086522,0.0009505999445837965,-0.0031496244735716955,0.0055937492838865005,1.3989931896874044,1.3946188562422315,0.0015353930419000066,1.4659913967222304,1,1,0.0
daily_decile,fees_slip0,2025-01-17,2025-01-16,,0.9568647820422319,0.9580583075340598,0.9552241843031123,0.9660732203207869,-0.010849036017674625,0.9625072199928757,0.9733562560105503,-0.0017145554627040482,0.0011935254918279687,-0.0012711197797737658,1.4090576937192152,1.425357678822513,0.001563003451173775,1.4792499319990302,1,1,0.0
daily_decile,fees_slip0,2025-01-20,2025-01-17,,0.9552241843031123,0.9581690512178838,0.9608406272301866,0.966153187813414,-0.005312560583227356,0.9591342414116426,0.96444680199487,0.00587971181987168,0.0029448669147714426,0.004241613106945068,1.4261064463385065,1.4277564509257759,0.0015700370946421726,1.4892272369040052,2,2,0.0
daily_decile,fees_slip0,2025-01-21,2025-01-20,,0.9608406272301866,0.9626196109918594,0.9487358140123657,0.9610560730065963,-0.012320258994230629,0.9600617676081853,0.9723820266024161,-0.012598148823822486,0.0017789837616727791,-0.012332075445290566,1.4132344080193284,1.4096890147467138,0.0015517215342031696,1.4662715108501538,2,2,0.0
daily_decile,fees_slip0,2025-01-22,2025-01-21,,0.9487358140123657,0.9532696504456063,0.9492590100689653,0.9612791933513817,-0.01202018328241643,0.9463432632890815,0.9583634465714982,0.000551466539865153,0.004533836433240553,-0.002442267044515645,1.4244910338035213,1.4262825274804318,0.0015683733321254017,1.4952608424863614,1,1,0.0
daily_decile,fees_slip0,2025-01-23,2025-01-22,,0.9492590100689653,0.9473565319013705,0.955571761126785,0.9457826562018223,0.009789104924962641,0.9403450561709964,0.9305559512460339,0.00665018818979779,-0.0019024781675947746,0.009789104924962646,1.4409216624619026,1.426999001011891,0.0015738756995480835,1.5136437903255906,0,0,0.0
daily_decile,fees_slip0,2025-01-24,2025-01-23,,0.955571761126785,0.9575840631546787,0.950505700333452,0.9559348173982624,-0.005429117064810363,0.9682584075267917,0.9736875245916021,-0.005301601616354956,0.0020123020278937586,-0.005429117064810345,1.4907314825946063,1.5025328895474628,0.0016492457564163522,1.5629251192219176,0,0,0.0
daily_decile,fees_slip0,2025-01-27,2025-01-24,,0.950505700333452,0.9504747625607126,0.9633763220419496,0.9487278976204707,0.01464842442147889,0.9445156116188449,0.9298671871973662,0.01354081485674663,-3.093777273943362e-05,0.014648424421478854,1.5920299855563516,1.586569930718802,0.001746864940241947,1.6721116864331877,0,0,0.0
daily_decile,fees_slip0,2025-02-05,2025-01-27,,0.9633763220419496,0.9610757142795705,0.9472453385392294,0.9593733706005525,-0.012128032061323124,0.9481612301057207,0.9602892621670438,-0.016744218363732744,-0.0023006077623791274,-0.0121280320613231,1.5386049324461268,1.5509527491052266,0.0017023436790180192,1.607343539976613,0,0,0.0
daily_decile,fees_slip0,2025-02-06,2025-02-05,,0.9472453385392294,0.9471941676165828,0.9241640700172274,0.9455650906540488,-0.021401020636821408,0.9576611191360304,0.9790621397728518,-0.024366726953332085,-5.117092264661743e-05,-0.021401020636821404,1.48983665901928,1.4776574560353104,0.0016290769625340324,1.566465576177307,0,0,0.0
daily_decile,fees_slip0,2025-02-07,2025-02-06,,0.9241640700172274,0.9236317985861421,0.9253412756340432,0.9221167144668249,0.0032245611672183858,0.9377762711282465,0.934551709961028,0.001273805869550726,-0.0005322714310852859,0.0032245611672183823,1.3933006845197107,1.3713673924518042,0.0015150841193173567,1.4966288954124123,0,0,0.0
daily_decile,fees_slip0,2025-02-10,2025-02-07,,0.9253412756340432,0.9243962125044811,0.9203632461172915,0.9228847446336939,-0.002521498516402376,0.9286861783946085,0.9312076769110109,-0.005379668720970843,-0.0009450631295621358,-0.002521498516402371,1.3724038839610393,1.3746833819986954,0.001511467870787268,1.485881935040067,0,0,0.0
daily_decile,fees_slip0,2025-02-11,2025-02-10,,0.9203632461172915,0.9174956581962613,0.9184847729065946,0.9158974669096182,0.0025873059969764786,0.9120699983974262,0.9094826924004495,-0.0020410128485915946,-0.0028675879210302126,0.0025873059969764903,1.456820505266334,1.4514314188289017,0.0015981912866430215,1.5848859327643445,0,0,0.0
daily_decile,fees_slip0,2025-02-12,2025-02-11,,0.9184847729065946,0.9193331115896511,0.9069699181542452,0.9178121513659873,-0.01084223321174204,0.9241251480691227,0.9349673812808648,-0.012536794394435113,0.0008483386830564598,-0.010842233211742023,1.38019246174529,1.383628106425323,0.0015209602236638455,1.5031660087775987,0,0,0.0
daily_decile,fees_slip0,2025-02-13,2025-02-12,,0.9069699181542452,0.9022575661646137,0.9087399218668106,0.9008297164545624,0.00791020541224819,0.89742925690969,0.8895190514974417,0.001951557242568125,-0.004712351989631534,0.00791020541224819,1.3093576165566598,1.2938030313552864,0.001427849710051227,1.442581777938235,0,0,0.0
daily_decile,fees_slip0,2025-02-14,2025-02-13,,0.9087399218668106,0.9108302739122703,0.9045233939033496,0.9093470832972486,-0.0048236893938990374,0.9118267496506789,0.916650439044578,-0.004639972187861052,0.0020903520454597434,-0.004823689393899045,1.3410819718686957,1.3510825293264037,0.0014831906150217318,1.4778628786851262,0,0,0.0
daily_decile,fees_slip0,2025-02-17,2025-02-14,,0.9045233939033496,0.9040163915839472,0.906713847893047,0.8934516298391731,0.0132622180538738,0.9021611446611455,0.8888989266072715,0.0024216664869713966,-0.0005070023194023098,0.004237454116104368,1.410438337750493,1.3960828820994222,0.0015399978070046857,1.5522512898978231,1,0,0.0
daily_decile,fees_slip0,2025-02-18,2025-02-17,,0.906713847893047,0.9115281763709463,0.9150254073376332,0.9100528466821517,0.00497256065548142,0.8977597386156322,0.8927871779601507,0.009166684135132552,0.0048143284778993135,0.004972560655481439,1.328062228699192,1.3461387752309653,0.00147532968879453,1.466877861404633,0,0,0.0
daily_decile,fees_slip0,2025-02-19,2025-02-18,,0.9150254073376332,0.9161465583172929,0.911563395153596,0.9145098191196702,-0.002946423966074283,0.9258600073662925,0.9288064313323667,-0.003783514814206357,0.0011211509796597433,-0.0029464239660742892,1.4835129348315321,1.4896066464666733,0.0016367391976227982,1.6226222509414878,0,0,0.0
daily_decile,fees_slip0,2025-02-20,2025-02-19,,0.911563395153596,0.9104175556305557,0.9108853333106827,0.9088791300506596,0.0020062032600230845,0.9131667592714685,0.9111605560114452,-0.0007438449662615643,-0.0011458395230402106,0.002006203260023074,1.4015449006249854,1.397452637135871,0.0015384255798961924,1.537205384743635,0,0,0.0
daily_decile,fees_slip0,2025-02-21,2025-02-20,,0.9108853333106827,0.909227748906539,0.890678151529146,0.9077022386425047,-0.01702408711335873,0.9072467041537922,0.9242707912671508,-0.02218411148205901,-0.0016575844041435992,-0.017024087113358732,1.3865739717724002,1.3869225906282798,0.001525510264034344,1.5251935313985738,0,0,0.0
daily_decile,fees_slip0,2025-02-24,2025-02-21,,0.890678151529146,0.8902073348050904,0.8945156604258739,0.8887640287584985,0.00575163166737544,0.8970553990116924,0.8913037673443169,0.004308524791070356,-0.0004708167240555811,0.005751631667375428,1.3248199724197507,1.3073250685823365,0.0014433060465917943,1.4783887629831716,0,0,0.0
daily_decile,fees_slip0,2025-02-25,2025-02-24,,0.8945156604258739,0.9049521425563112,0.8998010858180986,0.9034992140841074,-0.0036981282660087586,0.9046329416847778,0.9083310699507865,0.005908700793128885,0.010436482130437309,-0.003698128266008762,1.3090708919686318,1.3252590057664446,0.0014529284722037453,1.455507851660318,0,0,0.0
daily_decile,fees_slip0,2025-02-26,2025-02-25,,0.8998010858180986,0.9010111694380395,0.9045831764476713,0.8993786117554028,0.005204564692268543,0.9136701423668556,0.9084655776745871,0.005314608645115015,0.0012100836199408313,0.005204564692268581,1.4859528348668634,1.4834647902207956,0.0016325576826366954,1.6478250913025219,0,0,0.0
daily_decile,fees_slip0,2025-02-27,2025-02-26,,0.9045831764476713,0.9053463661947571,0.9086246625730562,0.9037944961457987,0.004830166427257518,0.9029087685559101,0.8980786021286525,0.0044677882925658885,0.0007631897470856399,0.00483016642725754,1.4064507685517653,1.4124185229911195,0.001551870048958425,1.5567905261446053,0,0,0.0
daily_decile,fees_slip0,2025-02-28,2025-02-27,,0.9086246625730562,0.9095207815080137,0.918718065188998,0.9080556924015396,0.010662372787458421,0.88957349157411,0.8789111187866516,0.011108440076190718,0.0008961189349575836,0.010662372787458406,1.3277346165312869,1.3334609018935022,0.0014650891064741877,1.462965757644616,0,0,0.0
daily_decile,fees_slip0,2025-03-03,2025-02-28,,0.918718065188998,0.9168863780466253,0.9118880679352893,0.9152066113150317,-0.003318543379742341,0.911787121817011,0.9151056651967534,-0.007434269023874784,-0.0018316871423726892,-0.003318543379742365,1.5206383482523769,1.5294690338974626,0.001679766731593683,1.6632962683162122,0,0,0.0
daily_decile,fees_slip0,2025-03-04,2025-03-03,,0.9118880679352893,0.9094734189062109,0.8991047001136013,0.9078050089765041,-0.008700308862902711,0.9133285752867601,0.9220288841496629,-0.014018571216347087,-0.0024146490290784146,-0.008700308862902732,1.5209058942125113,1.5151727018036905,0.0016684099297067058,1.6691409187459143,0,0,0.0
daily_decile,fees_slip0,2025-03-05,2025-03-04,,0.8991047001136013,0.8998344831217286,0.8912013996406795,0.8983720610024909,-0.00717066136181149,0.8964688964868395,0.9036395578486511,-0.008790189253735758,0.0007297830081273156,-0.007170661361811497,1.3352713999287125,1.3273008740739374,0.0014624221192377637,1.4794789063681948,0,0,0.0
daily_decile,fees_slip0,2025-03-06,2025-03-05,,0.8912013996406795,0.889203953717738,0.8844894314771318,0.8878213214470487,-0.0033318899699169794,0.8974771579076598,0.9008090478775768,-0.007531370761147627,-0.0019974459229413887,-0.0033318899699169954,1.2636061422883416,1.2544380350035886,0.0013826322706893734,1.415897987612434,0,0,0.0
daily_decile,fees_slip0,2025-03-07,2025-03-06,,0.8844894314771318,0.8861219459213155,0.8862102654605543,0.8846973517236172,0.0015129137369371119,0.8845765539644534,0.8830636402275163,0.0019455676033897085,0.001632514444183792,0.0015129137369370865,1.2963215437444964,1.294622168218763,0.0014245941976983594,1.4619566324302082,0,0,0.0
daily_decile,fees_slip0,2025-03-10,2025-03-07,,0.8862102654605543,0.8887216816843208,0.8856148914249403,0.8872063945485575,-0.0015915031236172425,0.8897553328528116,0.8913468359764289,-0.0006718202878236434,0.0025114162237664262,-0.0015915031236172503,1.374606974358665,1.3786313043193688,0.0015152871357630947,1.5489879089368277,0,0,0.0
daily_decile,fees_slip0,2025-03-11,2025-03-10,,0.8856148914249403,0.8939276193170456,0.8878850512973757,0.8925575319227517,-0.004672480625375997,0.9031912058622589,0.907863686487635,0.0025633713868369323,0.008312727892105303,-0.004672480625375983,1.2406458313447437,1.247367056113232,0.0013700873942940086,1.3916187584397495,0,0,0.0
daily_decile,fees_slip0,2025-03-12,2025-03-11,,0.8878850512973757,0.8863052405421613,0.8828088526995213,0.8848403837872989,-0.002031531087777594,0.8839875082606824,0.8860190393484602,-0.005717179932736904,-0.001579810755214388,-0.0020315310877776,1.3362350799698943,1.3299827885893039,0.0014648567548624116,1.5041194312064812,0,0,0.0
daily_decile,fees_slip0,2025-03-13,2025-03-12,,0.8828088526995213,0.8837457201288036,0.8923438153471888,0.8822971154224682,0.01004669992472046,0.8808806781057396,0.870833978181019,0.010800710276647862,0.0009368674292823047,0.010046699924720466,1.3177094884201765,1.3166148247616811,0.001448604706335398,1.4904311575041698,0,0,0.0
daily_decile,fees_slip0,2025-03-14,2025-03-13,,0.8923438153471888,0.8928750414036146,0.895682211321547,0.8912670951709504,0.00441511615059666,0.9070203525464167,0.90260523639582,0.0037411543812395642,0.0005312260564258678,0.004415116150596647,1.4540762653448815,1.4646541913260278,0.0016079462326642868,1.6344562908168065,0,0,0.0
daily_decile,fees_slip0,2025-03-17,2025-03-14,,0.895682211321547,0.8981467589815658,0.8973653599795905,0.8966631005838,0.0007022593957905221,0.8984451491399077,0.8977428897441172,0.0018791806254141452,0.0024645476600187823,0.0007022593957905052,1.3437769697429292,1.3506566335535446,0.0014836583977657144,1.4999962847674075,0,0,0.0
daily_decile,fees_slip0,2025-03-18,2025-03-17,,0.8973653599795905,0.8977582024151443,0.8977304558024507,0.8962255257240136,0.0015049300784370986,0.8970553452135082,0.895550415135071,0.0004068530379515156,0.00039284243555375215,0.0015049300784371093,1.3925460087868666,1.3936411106182107,0.0015326766911306286,1.5517469580950036,0,0,0.0
daily_decile,fees_slip0,2025-03-19,2025-03-18,,0.8977304558024507,0.9000209211989677,0.9039962935394035,0.8984805568094124,0.005515736729991092,0.9008672194294155,0.8953514826994244,0.006979642604808323,0.0022904653965169696,0.005515736729991088,1.3975709756139842,1.4013663710889386,0.0015403643895553461,1.5549290470794297,0,0,0.0
daily_decile,fees_slip0,2025-03-20,2025-03-19,,0.9039962935394035,0.9087095798485335,0.9171942302439529,0.907145963430278,0.010048266813674898,0.9106222362249166,0.9005739694112417,0.014599547364155363,0.0047132863091299574,0.010048266813674926,1.4140301816582506,1.4242592046973717,0.0015636164182553725,1.5617142425353967,0,0,0.0
daily_decile,fees_slip0,2025-03-21,2025-03-20,,0.9171942302439529,0.9176775253884698,0.9240491960227731,0.9160914071210472,0.00795778890172591,0.9108465546182486,0.9028887657165227,0.007473843110632039,0.00048329514451686745,0.007957788901725908,1.434266379869027,1.444797941827219,0.001586118267422483,1.5686688635408637,0,0,0.0
daily_decile,fees_slip0,2025-03-24,2025-03-21,,0.9240491960227731,0.9216452638192144,0.916783424971307,0.920022765204516,-0.003239340233208916,0.9164527819412536,0.9196921221744624,-0.007862969940062636,-0.0024039322035586392,-0.0032393402332088926,1.4709595721271795,1.4765134288253465,0.001622498614698431,1.5990279105533864,0,0,0.0
daily_decile,fees_slip0,2025-03-25,2025-03-24,,0.916783424971307,0.9171958096184307,0.9376845506717387,0.9157212788707916,0.021963271800947134,0.9235646303491314,0.9016013585481842,0.022798324152823568,0.00041238464712362797,0.021963271800947134,1.3425384655527,1.3397115099666148,0.001474530747639102,1.462201390036429,0,0,0.0
daily_decile,fees_slip0,2025-03-26,2025-03-25,,0.9376845506717387,0.9404513950585508,0.9342877480548509,0.9389072507233459,-0.004619502668494965,0.9433406805836121,0.9479601832521071,-0.0036225430124176006,0.0027668443868120547,-0.004619502668494954,1.3857820384133719,1.4105121546011312,0.0015441443352049167,1.4866766149251185,0,0,0.0
daily_decile,fees_slip0,2025-03-27,2025-03-26,,0.9342877480548509,0.9364573052864327,0.931360599655317,0.9349162336372325,-0.003555633981915485,0.9321163660761687,0.9356720000580843,-0.0031330266351325964,0.002169557231581668,-0.003555633981915482,1.4027560050450871,1.400306059608174,0.0015410716492000652,1.496630998994606,0,0,0.0
daily_decile,fees_slip0,2025-03-28,2025-03-27,,0.931360599655317,0.9306987153291342,0.926791861951465,0.9384676293515656,-0.011675767400100567,0.9189663643731154,0.9306421317732159,-0.004905444470748366,-0.0006618843261829065,-0.0022989683026651384,1.4579615003386202,1.4631207811279574,0.0016078850750039521,1.5692953226187487,1,1,0.0
daily_decile,fees_slip0,2025-03-31,2025-03-28,,0.926791861951465,0.9319555258524056,0.9201878172821922,0.9397858440759299,-0.01959802679373767,0.9222284137601067,0.9418264405538443,-0.007125704206516481,0.005163663900940614,-0.010221227696302255,1.403808288575064,1.4066729841733394,0.0015464808739111908,1.5078408758710988,1,1,0.0
daily_decile,fees_slip0,2025-04-01,2025-03-31,,0.9201878172821922,0.9202860004735295,0.9235706485964963,0.9281064638935846,-0.004535815297088408,0.9256880566692545,0.9302238719663429,0.0036762400574867904,9.818319133728798e-05,0.004840983800346982,1.4222128299857613,1.4120897854807963,0.0015563356773803654,1.5399031464176238,1,1,0.0
daily_decile,fees_slip0,2025-04-02,2025-04-01,,0.9235706485964963,0.9228991969418184,0.9235083929489599,0.9308403031946114,-0.007331910245651475,0.9237395823114791,0.9310714925571306,-6.740756392698e-05,-0.0006714516546777697,0.002044888851783936,1.3021429262963382,1.3063124584420074,0.0014356928446425073,1.4131854233820447,1,1,0.0
daily_decile,fees_slip0,2025-04-03,2025-04-02,,0.9235083929489599,0.9283459722382674,0.9363496870933457,0.9361086729738072,0.00024101411953852958,0.9363331618194715,0.9360921476999329,0.013904902481049142,0.004837579289307497,0.009617813216973966,1.462356715802568,1.4692391839436596,0.001614098361895698,1.5789350023666662,1,1,0.0
daily_decile,fees_slip0,2025-04-07,2025-04-03,,0.9363496870933457,0.9536123818885494,0.9379173600937682,0.961453612941482,-0.023536252847713823,0.8941047005982388,0.9176409534459525,0.0016742388255492902,0.017262694795203586,-0.014159453750278411,1.37642148917541,1.403301997187588,0.0015355680445026934,1.4574703197844332,1,1,0.0
daily_decile,fees_slip0,2025-04-08,2025-04-07,,0.9379173600937682,0.9419722417144515,0.9049144960577346,0.9495757117523287,-0.04466121569459418,0.9357106113487091,0.9803718270433032,-0.035187390105173244,0.004054881620683277,-0.03528441659715874,1.6194661066018323,1.609361534472237,0.001773329059558339,1.713865599265107,1,1,0.0
daily_decile,fees_slip0,2025-04-09,2025-04-08,,0.9049144960577346,0.8984821598318207,0.8796240465899844,0.9061766718883064,-0.026552625298322044,0.9232722995879729,0.9498249248862951,-0.027947888533036203,-0.006432336225913879,-0.01717582620088662,1.5596913120074056,1.517974559184333,0.0016822870409496878,1.7127028274928804,1,1,0.0
daily_decile,fees_slip0,2025-04-10,2025-04-09,,0.8796240465899844,0.8848164284444454,0.8788858228979383,0.8926593986356745,-0.013773575737736198,0.8863789571631466,0.9001525329008828,-0.000839249102963957,0.0051923818544610464,-0.004396776640300763,1.403105146985113,1.3911217026386877,0.001533828906206484,1.5789867591722957,1,1,0.0
daily_decile,fees_slip0,2025-04-11,2025-04-10,,0.8788858228979383,0.882076642712813,0.8827519601978312,0.8900631153397969,-0.007311155141965644,0.8888241841261171,0.8961353392680829,0.004398907342873182,0.003190819814874738,0.0020656439554697682,1.2648102144653937,1.2636042576399678,0.0013903264704515923,1.4332169959343113,1,1,0.0
daily_decile,fees_slip0,2025-04-14,2025-04-11,,0.8827519601978312,0.8843883256390452,0.8903971482796159,0.882940744514596,0.007456403765019878,0.891308976018447,0.8838525722534272,0.00866062996911543,0.0016363654412139997,0.007456403765019876,1.3201099601907036,1.314435170489952,0.0014475811244491726,1.4894730370716813,0,0,0.0
daily_decile,fees_slip0,2025-04-15,2025-04-14,,0.8903971482796159,0.8912829578559124,0.8909429261804366,0.8808153877046168,0.010127538475819792,0.8870827006688383,0.8769551621930185,0.0006129600727891038,0.0008858095762964394,0.0012304133474903517,1.4280808658142785,1.4275259540272653,0.0015704450229660958,1.6019642217276582,1,0,0.0
daily_decile,fees_slip0,2025-04-16,2025-04-15,,0.8909429261804366,0.8921374653892991,0.8978406344296272,0.8906831476010412,0.007157486828586024,0.8875568846818878,0.8803993978533018,0.007742031556119855,0.001194539208862424,0.007157486828586023,1.3138728419182157,1.325194919602898,0.0014543177882577832,1.4790701343147339,0,0,0.0
daily_decile,fees_slip0,2025-04-17,2025-04-16,,0.8978406344296272,0.8972869745709665,0.8996164944211961,0.8958848718844292,0.0037316225367668705,0.9044295274353833,0.9006979048986163,0.001977923390265035,-0.0005536598586607057,0.0037316225367668445,1.2698360226921235,1.2764398496620488,0.0014021026865372762,1.4188748664114188,0,0,0.0
daily_decile,fees_slip0,2025-04-18,2025-04-17,,0.8996164944211961,0.9005896676919345,0.9136946587022011,0.8991316651726384,0.014562993529562656,0.9035330640274252,0.8889700704978625,0.01564907309760133,0.0009731732707384306,0.014562993529562656,1.322035166045555,1.3267399618530602,0.0014580025192961147,1.47057823497298,0,0,0.0
daily_decile,fees_slip0,2025-04-21,2025-04-18,,0.9136946587022011,0.9172645727773207,0.9109807573263052,0.9157409538029233,-0.0047601964766181,0.9293839729610107,0.9341441694376287,-0.002970249798494695,0.0035699140751195807,-0.004760196476618094,1.3719205893760318,1.390053496980714,0.0015236189743973807,1.505549308414888,0,0,0.0
daily_decile,fees_slip0,2025-04-22,2025-04-21,,0.9109807573263052,0.9133866773262594,0.922184942991306,0.9119014349317742,0.010283508059531862,0.9187156442821944,0.9084321362226626,0.012299036587649415,0.0024059199999542165,0.01028350805953187,1.3519325596968637,1.3495782832202,0.0014852423944852191,1.4788429205170521,0,0,0.0
daily_decile,fees_slip0,2025-04-23,2025-04-22,,0.922184942991306,0.9222683631918883,0.9146209986172704,0.9115488444803583,0.00307215413691209,0.9164749029764023,0.91340274883949,-0.008202198953173423,8.342020058222624e-05,-0.006135409948748078,1.3736610313910163,1.3748203955654703,0.0015119546258696812,1.4900659811447061,1,0,0.0
daily_decile,fees_slip0,2025-04-24,2025-04-23,,0.9146209986172704,0.917477204378359,0.9243804739776912,0.9159948903602453,0.008385583617445864,0.91373558289042,0.9053499992729741,0.010670513114366731,0.0028562057610885608,0.00838558361744588,1.3432466638139324,1.349175023711933,0.0014823140181137262,1.4672962307276771,0,0,0.0
